6,531,4,883600747
169,308,3,891268776
125,144,5,879454197
618,418,3,891308260
856,690,4,891489356
332,174,5,888359866
539,56,2,879788046
159,678,5,880485530
889,258,4,880176550
679,531,4,884487153
144,116,4,888104258
536,570,3,882361162
286,535,5,875806918
435,696,3,884132342
543,187,4,874866535
48,528,5,879434954
533,22,4,879438961
933,424,1,874938833
146,294,1,891457668
234,1048,3,892335501
6,213,4,883602462
928,135,4,880936884
707,286,5,879438988
867,257,4,880078090
622,396,1,882671222
1,26,3,875072442
326,33,2,879876975
210,631,5,887736796
497,741,4,879361707
60,609,3,883327923
244,1053,2,880606993
638,450,1,876695415
655,662,2,888686011
104,269,5,888441878
222,29,3,878184571
334,196,4,891547128
536,215,4,882360530
329,512,4,891656347
880,628,2,880166799
327,435,4,888251521
339,32,5,891032255
43,161,4,883955467
495,924,3,888634441
350,50,5,882345502
608,333,4,880402983
796,226,3,893048410
906,129,4,879435469
621,109,4,880737607
216,763,4,880232953
848,207,5,887043265
314,419,4,877889039
716,480,5,879795025
655,708,3,887427307
336,571,1,877756999
144,1,4,888104063
399,575,1,882350762
327,93,4,887744432
271,515,5,885848558
693,1248,3,875483597
449,475,5,879958603
592,1039,4,882955582
58,191,5,892791893
203,628,4,880434810
21,873,2,874950932
87,121,5,879875893
533,303,4,893160944
883,665,4,891695717
221,1010,3,875246662
221,79,4,875245715
887,143,5,881379781
812,332,4,877625368
316,633,4,880854472
109,665,5,880582384
334,640,4,891548129
6,211,5,883601155
504,485,4,887839745
92,67,3,875907436
174,660,5,886514261
391,530,5,877399337
24,258,4,875245985
416,154,4,876699839
18,170,5,880130515
85,427,3,879456350
846,135,4,883947694
503,133,5,880472272
588,747,4,890025797
295,561,5,879518696
305,81,3,886323335
840,210,3,891204592
215,22,3,891435161
272,178,5,879455113
450,671,3,882371416
43,12,5,883955048
825,871,3,880932283
174,862,1,886515172
503,153,2,880472250
343,38,3,876406257
499,898,4,885597901
272,23,5,879454725
870,813,4,875051101
87,510,5,879875818
684,376,3,878762273
417,302,3,879645999
747,282,2,888640475
262,433,4,879791790
663,319,1,889492229
545,541,4,879899548
666,423,3,880139381
682,83,3,888517011
546,185,4,885141360
834,300,3,890860334
315,4,4,879821065
801,752,4,890332853
536,708,3,882361179
7,171,3,891351287
619,118,5,885953827
493,65,4,884132146
172,428,4,875537964
407,382,3,876342706
514,234,3,876063765
314,1218,4,877887525
328,1518,3,885049503
650,133,4,891381546
738,755,3,875350913
592,547,4,882607910
327,196,4,887745871
821,148,3,874792650
305,96,3,886324172
763,275,5,878915958
264,475,5,886122706
936,1190,3,886833707
864,660,4,888889510
395,15,3,883765928
244,237,5,880602334
345,98,5,884916235
711,509,4,879993674
767,183,4,891462870
630,357,3,885668090
927,456,2,879182709
887,240,5,881378972
344,278,3,884900454
136,137,5,882693339
387,27,1,886483252
789,151,2,880332365
401,684,4,891033651
406,181,5,879445859
207,826,2,877751143
405,941,1,885546577
942,322,3,891282539
213,222,3,878870790
741,732,4,891456509
715,1215,1,875962762
457,135,5,882397240
716,91,5,879796438
342,26,2,875320037
387,233,3,886483151
293,316,3,888904392
932,177,4,891250609
617,1187,3,883788900
554,678,3,876231229
62,213,4,879375323
851,881,3,875729751
303,33,4,879468021
804,55,4,879442141
577,191,4,880472055
92,9,4,875640148
213,48,5,878955848
934,533,3,891189640
392,272,5,891037437
692,285,3,876953204
846,226,4,883948495
880,365,2,880242660
18,15,4,880131054
851,619,4,875730629
94,391,3,891723644
894,285,4,880416136
181,333,3,878961227
683,690,4,893286260
576,237,4,886985003
484,71,2,891194743
296,79,4,884197068
181,326,1,878961709
901,230,5,877131087
339,157,4,891032379
776,551,3,892920480
392,255,3,891038224
864,5,4,888889657
741,367,2,891457280
943,403,4,888639746
532,164,5,892519934
292,132,4,881105340
104,302,5,888441877
405,350,1,885549903
422,250,5,875130100
630,174,3,885668131
650,134,5,891369520
109,572,3,880583308
144,242,4,888103444
896,1222,2,887161393
815,240,2,878692319
935,405,4,884472704
643,515,4,891445140
312,187,5,891699345
604,184,3,883668352
445,1081,1,891200447
597,295,3,875340117
160,135,4,876860807
236,170,5,890116451
34,312,4,888602742
68,9,4,876974073
537,123,2,886030109
91,265,5,891439018
292,1,4,881104147
62,673,2,879375323
407,97,4,875116167
711,476,4,876185832
493,597,4,884131738
268,38,1,875744228
588,720,4,890027247
786,174,4,882844294
577,63,4,880476606
378,233,2,880333540
72,233,4,880037242
699,870,3,879147814
380,433,3,885479186
892,380,4,886609180
667,435,3,891035104
733,277,1,879536523
212,286,4,879303468
665,271,2,884290055
145,738,3,875272927
748,199,4,879455454
332,258,5,887916151
724,937,3,883757670
932,855,5,891249109
417,1091,3,879648435
543,367,4,876105366
314,996,4,877891354
291,820,4,875087125
320,833,1,884748904
450,1126,4,887661961
894,57,4,882404397
379,530,5,880525502
595,111,4,886921496
326,386,5,879877284
516,250,4,891290565
600,177,5,888451583
328,97,3,885046174
108,284,3,879879911
457,455,4,882393384
867,31,5,880078656
655,192,3,887473753
460,294,2,882910637
733,742,3,879535502
883,124,5,891717419
128,317,4,879968029
389,1298,5,887868071
751,300,2,887134622
125,763,3,892836574
545,710,3,879900227
757,232,3,888466435
554,71,4,876550257
343,186,4,876407485
498,144,1,881958471
838,311,4,887060659
833,233,2,875223756
179,310,4,892151365
374,237,5,880392717
294,100,4,877819265
291,31,4,874834768
896,1214,2,887159302
263,69,5,891298914
234,133,3,892334680
250,1199,3,878089467
113,979,5,875936424
62,250,5,879372455
472,597,5,892791062
817,222,4,874815835
936,476,4,886832544
6,495,4,883601366
655,762,2,888984255
648,220,3,882212039
388,100,3,886437039
299,50,4,877877775
56,227,3,892676430
758,508,4,881975962
693,1232,2,875483114
812,873,4,877625537
922,43,3,891454445
802,678,4,875984776
211,199,5,879459952
582,268,4,882960396
429,277,4,882386096
933,161,2,874939105
3,352,2,889237055
375,1217,4,886622131
418,346,2,891282595
587,886,2,892871171
764,371,3,876246436
324,273,5,880575449
491,340,4,891189716
105,286,4,889214306
489,313,4,891362740
495,511,4,888634536
882,230,5,879867508
199,751,3,883782557
190,282,3,891033773
96,8,5,884403020
669,121,3,892549673
815,631,4,887978234
670,485,5,877974945
649,1283,2,891440528
115,240,5,881171982
16,92,4,877721905
752,321,3,891208212
197,176,5,891409798
648,107,4,882212200
851,411,3,875731021
525,472,2,881086012
38,188,2,892431953
545,426,3,879901483
301,197,5,882075774
342,208,4,874984430
493,61,4,884131263
474,346,5,887914688
533,443,3,879191595
2,25,4,888551648
328,159,3,885047194
144,31,3,888105823
886,188,4,876031365
201,215,2,884140382
537,753,2,886030622
870,789,4,879705466
854,12,5,882813990
243,13,4,879987362
3,322,3,889237269
89,736,3,879460027
786,188,5,882843237
840,603,5,891204564
654,239,4,887864868
655,1248,3,887473879
184,58,4,889908984
125,340,1,892835659
753,523,4,891401851
428,877,5,885943685
303,260,3,879466291
792,124,4,877909865
692,204,5,876953340
843,152,2,879446458
780,204,5,891363651
48,433,3,879434791
686,99,5,879546553
280,197,2,891700836
429,44,3,882386171
343,52,5,876404793
655,468,3,887427681
292,653,4,881105442
104,270,4,888442337
25,269,4,885851953
882,211,4,879867431
846,580,5,883949335
650,416,3,891387312
350,340,4,882346257
59,23,5,888205300
751,50,5,889132162
693,172,3,875483947
871,333,2,888192202
866,303,4,891221165
903,521,5,891033781
313,96,5,891015144
216,65,4,880233939
919,16,4,875289533
615,22,4,879448797
763,658,3,878915600
401,1016,3,891032607
7,646,5,891351383
524,650,2,884637528
184,258,3,889906882
794,242,5,891034156
217,68,3,889069974
393,472,3,887745199
303,476,3,879485352
768,257,4,880136012
864,715,4,888891238
121,250,2,891388676
807,136,5,892529185
25,228,4,885852920
758,385,4,881974742
49,121,1,888068100
840,505,5,891204714
480,213,5,891208492
373,184,4,877104086
165,174,4,879525961
271,148,3,886106165
97,408,5,884238652
452,420,3,875562510
96,185,5,884403866
264,204,5,886123472
936,628,1,886832758
363,325,1,891494012
523,516,5,883702863
530,191,5,883785574
218,712,3,877488902
168,1016,5,884287615
392,326,2,891037685
919,535,3,885059887
94,693,4,891720921
380,483,4,885478668
110,230,3,886988750
846,604,4,883947777
181,886,1,878961623
659,448,4,891385438
552,274,3,879222162
456,366,2,881374967
236,275,3,890116499
411,258,4,892845634
90,17,4,891384721
378,509,4,880055672
230,304,5,880484286
885,154,3,885713434
246,981,1,884924765
906,991,3,879434410
321,863,3,879440746
726,355,3,889829235
804,23,4,879442557
380,514,2,885478780
262,1035,3,879794530
5,391,4,875636167
644,871,4,889077513
716,969,4,879794815
497,55,3,879310705
20,588,4,879669120
339,194,4,891037070
270,566,5,876955939
238,538,4,883575749
1,142,2,878543238
621,263,1,883800011
1,234,4,876892355
298,651,5,884183063
130,589,4,875216717
193,673,4,889126551
165,156,3,879525894
345,1011,3,884991127
882,432,5,879865307
885,815,4,885715169
82,1033,1,884714560
618,195,3,891308431
314,7,4,877886375
615,529,5,879448036
328,164,3,885047484
89,93,2,879441307
83,15,4,880307000
906,277,3,879435469
374,294,2,880392193
483,197,3,878953815
711,144,2,879993871
5,390,5,875636340
477,274,5,875941763
457,500,5,882553112
81,756,1,876534097
248,249,4,884536117
635,300,3,878879107
198,942,4,884209569
4,260,4,892004275
399,179,3,882344406
487,679,2,883530724
106,1,4,881449487
417,725,4,880952970
239,507,5,889180651
407,239,4,875553509
275,176,4,880314320
13,427,5,882398814
765,248,2,880346392
443,294,5,883504593
202,204,3,879727058
262,405,2,879962367
541,8,5,883874645
18,59,4,880132501
521,181,4,884475845
19,288,3,885411840
899,742,4,884119830
68,117,4,876973939
313,480,5,891013742
645,46,5,892054508
708,304,4,892718876
805,856,4,881698881
365,894,1,891303760
661,8,5,876016491
405,1444,2,885549005
425,313,1,890346317
682,5,3,888520799
210,88,4,887737603
262,258,4,879961282
262,821,3,879794887
291,1059,4,874834345
186,588,4,879024535
63,924,3,875748164
59,649,4,888205660
224,318,5,888082584
334,346,5,891544209
882,8,5,879864789
705,22,5,883427988
215,451,3,891436369
689,151,3,876676501
655,363,3,887426770
315,327,4,879799583
551,742,5,892782838
738,1016,3,875348912
932,144,3,891249710
793,235,3,875104068
532,515,5,889327324
200,685,4,876042493
420,408,4,891356927
858,9,5,880932449
450,1425,4,882471737
62,554,1,879375562
121,291,3,891390477
796,1217,3,893194607
544,258,3,884795135
551,228,5,892783212
608,56,5,880403690
878,197,4,880866971
556,192,5,882136440
891,1278,5,883489709
809,302,5,891036743
452,491,4,875261100
642,64,5,885602482
327,455,2,887819316
3,337,1,889236983
796,249,1,892661011
922,421,4,891448473
145,159,4,875272299
253,732,4,891628651
901,91,1,877131817
196,340,3,881251045
332,895,5,887916385
222,423,4,878183657
389,519,4,879991461
234,1263,3,892335142
608,332,4,880402982
94,1028,2,891723395
738,380,3,875351530
505,498,5,889334274
586,72,2,884067378
572,1010,2,879449683
650,132,4,891372365
62,159,3,879375762
717,405,3,884642738
58,1105,2,884794758
617,185,5,883789042
405,1070,1,885547123
406,154,5,879792811
399,94,5,882349022
451,286,1,879012343
894,331,4,881625708
806,1074,3,882390515
825,100,4,880755942
450,287,4,887660504
868,501,3,877103449
699,106,3,886568066
450,716,4,882469166
887,82,4,881381028
478,288,5,889388862
854,846,3,882813453
880,110,3,880175128
677,126,1,889399265
916,281,3,880843727
13,419,3,882398814
887,427,5,881379718
629,392,4,880117747
425,11,3,878737981
76,286,5,875027206
666,636,4,880568322
601,107,4,876347113
890,1039,4,882403122
704,654,5,891397667
833,448,3,875124495
703,748,3,875242281
843,217,4,879443341
504,725,3,887911973
246,1188,3,884924001
890,589,5,882403221
225,479,4,879539614
625,172,4,891263057
804,584,4,879444964
197,228,4,891409894
298,527,5,884182725
537,462,3,886030805
705,89,2,883428083
232,215,3,888549563
526,50,5,885682426
705,393,4,883427716
728,282,4,879443291
455,380,3,879112654
828,558,3,891037047
422,124,3,875129839
505,988,3,888631371
608,419,4,880405702
274,234,5,878946536
633,300,4,875324233
546,447,3,885141360
50,123,4,877052958
440,313,4,891546631
722,117,4,891281132
712,627,4,874956515
299,271,3,879737472
28,219,5,881961728
417,373,3,880952988
697,1245,1,882622526
23,451,2,874787256
291,404,4,875086958
685,873,2,879451401
674,111,5,887763336
405,65,1,885546379
313,152,3,891016878
818,912,3,891870301
561,286,4,885806710
472,678,4,883904118
655,1351,3,888984539
593,158,3,875671891
224,149,1,888103999
244,724,4,880605638
308,605,4,887740603
856,286,4,891489299
495,132,4,888632916
835,69,5,891034366
361,657,5,879441253
940,879,3,889480535
455,172,4,879112054
307,62,3,881966033
321,175,3,879439706
498,340,2,881954618
59,428,5,888205188
724,683,1,883757834
883,580,3,891693200
721,874,3,877137447
796,496,5,892662223
78,288,4,879633467
178,316,4,888513290
486,460,4,879875316
13,127,5,881515411
432,50,5,889416012
658,31,3,875148108
322,185,5,887313850
422,370,2,879744287
500,94,2,883877023
178,203,4,882826242
887,932,2,881379009
637,246,2,882903447
10,156,4,877886846
544,748,3,884795986
658,429,4,875147800
446,286,3,879787730
158,195,5,880134398
455,181,4,878585826
503,778,5,892667730
331,1101,4,877196633
720,269,3,891262608
716,661,3,879794870
92,322,3,890251700
455,318,3,879111528
328,518,2,885048198
843,385,3,879444801
516,357,3,891290685
345,356,3,884993686
178,276,3,882823978
628,340,5,880777095
616,289,4,891224840
661,191,4,888300344
500,1469,1,883876224
650,163,3,891386878
130,1277,4,876250897
271,54,3,885849188
488,732,4,891294606
500,1008,4,883865786
717,147,4,884642297
217,27,1,889070011
798,162,3,876177353
291,375,1,874868791
840,127,4,891203366
815,136,5,878695311
201,231,2,884310104
574,1022,2,891278916
136,847,4,882693371
778,216,3,890726264
193,24,2,889125880
927,56,4,879184534
383,657,5,891192858
177,245,3,880130534
417,183,4,879647298
758,249,4,880672782
278,515,5,891295330
201,269,3,886013700
458,430,5,886398543
301,820,3,882075082
370,923,4,879435074
49,235,2,888068990
632,735,4,879458649
943,570,1,888640125
627,673,2,879530110
151,25,4,879528496
198,323,2,884204637
416,28,5,893212730
344,298,4,889814571
198,100,1,884207325
605,98,5,879425432
660,423,3,891199942
350,479,5,882345789
506,1136,3,877539905
303,401,3,879543003
850,204,5,883194859
324,827,4,880575715
826,332,3,885689821
642,771,3,885607115
874,346,3,888632147
6,178,4,883600785
925,558,1,884718099
818,303,5,891870222
363,761,3,891498183
807,99,5,892529401
133,322,2,890588852
405,625,3,885548836
234,503,2,892333653
189,483,5,893265291
426,493,4,879444473
363,307,5,891493795
347,31,5,881654321
727,526,4,883711113
739,661,2,886958831
392,269,5,891037385
101,1093,1,877136360
271,1266,2,885848943
684,742,4,875810830
293,503,4,888907145
159,255,3,885501660
308,230,4,887739014
450,12,4,882373231
730,875,2,880310201
387,1134,1,886481183
194,225,3,879543589
805,79,5,881694423
523,179,3,883703495
514,1600,4,875723266
184,175,3,889908985
509,690,3,883590676
719,282,4,879358874
290,161,4,880474293
896,1522,2,887160750
53,181,4,879443046
551,69,4,892776982
452,526,4,875562645
1,102,2,889751736
254,699,3,886473120
330,252,4,876544734
937,303,4,876762200
426,482,5,879442737
614,841,2,879465398
422,922,4,875130173
593,143,4,886193303
589,892,4,883352762
848,610,5,887046259
416,248,5,893213103
346,182,5,874948031
130,353,1,888211764
610,11,4,888703432
293,203,3,888906781
142,322,2,888640054
32,181,4,883717628
877,270,4,882676054
210,926,2,887730909
343,1194,4,876405129
907,291,5,880158913
901,172,5,877131205
452,430,3,885817719
504,237,3,887831753
158,235,1,880132794
655,1257,3,887433685
389,477,4,880087939
883,265,3,891696864
342,974,2,874984789
608,92,3,880408150
613,632,3,891227204
495,665,1,888637169
243,28,4,879988215
416,686,5,893213444
865,685,3,880144071
264,26,4,886123727
650,563,3,891388170
661,218,3,876035933
293,147,2,888905229
504,143,4,887838008
848,427,5,887039136
645,55,3,892053748
535,707,4,879618809
116,532,2,876452651
643,202,3,891447835
117,249,4,880125911
416,90,4,876699102
561,91,4,885807455
527,168,5,879456405
270,1148,5,876955042
145,1208,4,875272196
55,257,3,878176084
860,4,4,885991163
293,1101,3,888906677
622,62,4,882592850
263,96,4,891298336
472,578,5,892790952
399,24,4,882341239
554,13,2,876232730
83,181,4,880306786
354,181,4,891216656
450,345,2,884906309
630,126,4,885667305
577,25,4,880470504
244,58,3,880605438
527,127,5,879456132
226,286,4,883888600
309,258,5,877370288
319,268,4,889816026
715,399,2,875963418
566,71,2,881650958
495,578,3,888636653
435,38,2,884133509
394,77,3,880888603
650,209,3,891382032
130,665,3,876252175
236,294,2,890116895
887,404,4,881381071
804,183,4,879445904
457,94,3,882549544
92,431,4,875660164
446,306,3,879786691
524,135,3,884634679
788,436,3,880871127
560,121,3,879976705
825,748,5,880756504
94,177,5,885870284
405,438,1,885548384
303,443,4,879468459
840,496,5,891204089
184,283,5,889913687
274,1,4,878945466
378,387,4,880056452
463,302,5,877384835
889,1072,3,880182444
347,230,4,881654101
790,1077,3,885156619
887,65,5,881381679
747,156,3,888639362
755,881,1,882569732
854,1047,1,882812906
13,302,5,881514811
172,697,3,875536498
933,153,3,874853779
452,510,4,875562475
536,95,5,882360361
176,475,5,886047918
308,945,4,887739136
389,482,5,880086777
198,156,3,884207058
805,725,3,881705672
65,526,4,879216734
85,154,4,879828777
59,127,5,888204430
671,1303,3,884036365
380,699,3,885479186
730,327,2,880309964
325,127,5,891478480
404,310,4,883790750
58,56,5,884305369
655,1651,4,891913500
854,616,4,882813877
650,271,3,891369143
91,343,4,891438151
424,259,2,880858979
286,413,3,877531226
601,436,4,876350230
533,580,3,879192034
278,306,5,891295043
592,334,3,882607476
21,858,1,874951858
453,424,1,888206768
618,419,4,891309887
735,756,2,876698684
733,458,2,879535129
342,134,4,875318936
